2023,3,Семенова Лидия Прохоровна,2006-06-18,2
2020,10,Кузнецова Алиса Аркадьевна,2012-10-07,4
2023,1,Абрамова Любовь Ильинична,2013-04-19,3
2018,5,Ефимова Агата Николаевна,2009-08-07,4
2025,9,Киселева Агата Кирилловна,2014-02-15,4
2021,1,Виноградова Есения Федоровна,2013-11-09,3
2024,8,Сорокина Маргарита Сергеевна,2008-03-01,2
2019,5,Иванова Виктория Вячеславовна,2012-07-07,3
2025,7,Карпова Таисия Львовна,2014-09-19,1
2018,7,Лыткина Виолетта Захаровна,2014-06-12,3
2018,5,Карпова Эмилия Руслановна,2014-03-02,2
2024,1,Калашникова Жанна Ивановна,2006-05-20,3
2025,6,Жукова Юлия Константиновна,2006-11-28,3
2023,4,Белкина Вероника Гавриловна,2007-01-18,3
2018,10,Комарова Милана Даниловна,2013-07-07,2
2024,2,Киселева Татьяна Вячеславовна,2006-08-17,1
2021,3,Виноградова Жанна Владимировна,2007-05-02,3
2025,5,Зайцева Жанна Андреевна,2012-06-05,4
2025,8,Руднева Мирослава Семеновна,2006-01-29,2
2019,2,Быкова Виктория Вячеславовна,2011-05-28,1
2019,6,Жукова Оксана Ярославовна,2007-08-24,3
2022,9,Смирнова Татьяна Савельевна,2010-10-13,4
2022,5,Ермакова Ярослава Ярославовна,2012-12-26,1
2024,1,Карпова Елена Назаровна,2007-03-18,3
2020,7,Соловьева Марина Федоровна,2011-09-26,4
2022,4,Сорокина Инна Филипповна,2010-06-11,2
2023,7,Шестакова Лилия Владимировна,2012-05-25,3
2022,8,Жукова Евгения Анатольевна,2013-12-18,2
2022,5,Иванова Виктория Захаровна,2008-01-22,2
2024,5,Карпова Инна Адамовна,2014-11-30,4
2025,7,Рябова Ксения Прохоровна,2011-07-23,2
2025,1,Сидорова Евгения Олеговна,2014-03-13,3
2023,6,Чернова Ксения Гавриловна,2015-11-01,3
2021,9,Грачева Василиса Игоревна,2007-11-15,3
2021,2,Фролова Ярослава Васильевна,2015-05-26,1
2018,7,Гусева Нелли Борисовна,2016-03-08,3
2025,8,Гусева Виктория Анатольевна,2012-07-06,2
2018,6,Боброва Анжелика Алексеевна,2016-12-18,4
2025,10,Смирнова Алёна Кирилловна,2008-07-06,4
2023,6,Прохорова Зоя Владимировна,2009-05-09,3
2025,2,Ковалева Жанна Платоновна,2015-12-19,3
2019,6,Абрамова Ольга Андреевна,2009-04-02,1
2023,7,Пахомова Агата Игоревна,2007-05-15,1
2019,4,Фролова Людмила Павловна,2015-07-30,2
2022,1,Гусева Алиса Руслановна,2007-02-07,4
2023,3,Шаповалова Вероника Игоревна,2011-02-18,2
2025,2,Виноградова Стефания Викторовна,2012-10-13,3
2019,1,Комарова Виктория Максимовна,2006-09-14,3
2024,7,Устинова Лариса Геннадьевна,2009-09-14,3
2021,8,Кузнецова Валерия Егоровна,2013-10-11,1
2022,8,Виноградова Марина Федоровна,2013-02-12,1
2025,5,Чернова Лариса Оскаровна,2010-08-10,3
2025,1,Титова Жанна Львовна,2014-12-13,1
2018,4,Яковлева Любовь Николаевна,2015-01-15,4
2020,3,Прохорова Надежда Тимофеевна,2009-09-17,1
2025,7,Яковлева Мирослава Вячеславовна,2007-10-20,2
2018,6,Фролова Маргарита Михайловна,2009-02-20,1
2022,8,Агафонова Кристина Ильинична,2012-06-18,2
2022,4,Устинова Элина Максимовна,2010-03-10,4
2024,3,Шестакова Аврора Платоновна,2016-01-19,3
2023,10,Давыдова Галина Платоновна,2008-12-12,4
2024,7,Тарасова Эвелина Кирилловна,2007-12-19,2
2018,8,Яковлева Татьяна Ильинична,2008-03-05,1
2021,7,Зайцева Людмила Петровна,2008-01-14,2
2020,9,Шаповалова Евгения Андреевна,2010-12-18,4
2018,3,Ковалева Эльвира Зиновьевна,2009-03-07,4
2022,7,Баранова Алёна Вячеславовна,2013-10-12,4
2023,4,Иванова Лилия Михайловна,2015-04-20,4
2023,6,Лебедева Алиса Романовна,2009-02-24,3
2021,5,Иванова Марина Тимофеевна,2012-06-01,3
2023,4,Сидорова Милана Георгиевна,2016-10-16,2
2023,8,Смирнова Вера Борисовна,2013-12-02,3
2025,6,Смирнова Мария Юлиановна,2016-10-03,1
2024,10,Зайцева Регина Денисовна,2012-07-05,4
2019,2,Петрова Виктория Платоновна,2011-09-06,3
2020,4,Агафонова Оксана Дмитриевна,2011-04-04,1
2022,9,Смирнова Анжелика Олеговна,2013-08-09,2
2018,5,Семенова Милана Прохоровна,2014-06-25,3
2025,6,Семенова Кристина Зиновьевна,2007-06-05,4
2021,2,Федорова Оксана Львовна,2009-09-22,2
2021,4,Устинова Татьяна Николаевна,2006-03-15,3
2020,1,Прохорова Анастасия Вячеславовна,2007-06-05,3
2025,3,Ковалева Агата Платоновна,2010-12-15,3
2021,5,Орлова Алина Захаровна,2006-06-09,2
2023,1,Калашникова Мирослава Георгиевна,2010-07-13,2
2021,2,Иванова Карина Андреевна,2014-08-23,2
2018,2,Лебедева Юлия Тарасовна,2007-11-08,2
2019,8,Соловьева Валерия Матвеевна,2016-03-09,3
2018,3,Карпова Алёна Матвеевна,2010-10-28,3
2020,5,Щербакова Агата Львовна,2006-03-31,4
2022,9,Грачева Наталья Николаевна,2010-09-27,4
2021,7,Смирнова Диана Даниловна,2008-03-12,1
2021,1,Соловьева Эльвира Руслановна,2014-11-04,2
2023,4,Абрамова Алёна Станиславовна,2016-04-16,2
2022,6,Грачева Вера Назаровна,2008-07-14,2
2023,6,Петрова Людмила Денисовна,2007-05-23,1
2023,6,Щукина Виктория Аркадьевна,2014-10-18,3
2018,10,Карпова Аврора Владимировна,2015-01-19,2
2025,7,Кузнецова Маргарита Прохоровна,2014-10-04,2
2024,3,Зайцева Маргарита Ильинична,2015-09-03,2
2018,5,Боброва Лидия Николаевна,2006-10-06,2
2025,8,Прохорова Оксана Борисовна,2008-01-07,1
2023,5,Гусева Дарья Сергеевна,2016-02-28,3
2024,2,Соловьева Таисия Савельевна,2013-11-17,2
2020,9,Руднева Эмилия Леонидовна,2015-12-29,1
2018,10,Щукина Агата Прохоровна,2012-10-18,4
2023,10,Кузнецова Людмила Петровна,2009-03-09,3
2023,2,Пахомова Анастасия Федоровна,2010-04-27,4
2023,2,Лебедева Вера Анатольевна,2010-03-14,3
2020,6,Титова Анжелика Оскаровна,2010-08-13,4
2023,10,Зайцева Виктория Савельевна,2011-04-25,1
2021,3,Калашникова Стефания Кирилловна,2013-11-09,3
2023,3,Виноградова Евгения Савельевна,2015-09-08,1
2019,5,Беляева Елена Львовна,2006-01-03,4
2025,3,Ковалева Ольга Гавриловна,2014-11-06,2
2023,2,Виноградова Таисия Руслановна,2008-06-21,3
2020,8,Макарова Алёна Игоревна,2014-04-04,1
2024,8,Игнатова Маргарита Игоревна,2011-05-25,3
2021,9,Лебедева Василиса Филипповна,2012-11-17,2
2020,3,Федорова Агата Анатольевна,2006-02-08,1
2023,5,Чернова Злата Тимофеевна,2009-02-07,2
2019,10,Сидорова Мирослава Анатольевна,2016-08-18,2
2022,2,Тарасова Карина Аркадьевна,2013-08-14,4
2020,3,Титова Регина Федоровна,2015-10-06,1
2025,10,Сорокина Людмила Федоровна,2012-11-15,3
2024,5,Грачева Ольга Глебовна,2015-02-05,2
2018,5,Шаповалова Маргарита Львовна,2016-12-17,3
2025,2,Щербакова Ксения Федоровна,2006-01-03,1
2024,7,Королёва Эвелина Борисовна,2015-11-28,1
2018,10,Виноградова Лариса Константиновна,2014-07-29,3
2021,8,Ермакова Вероника Адамовна,2010-07-07,1
2024,9,Морозова Снежана Оскаровна,2009-02-12,4
2018,8,Яковлева Виолетта Леонидовна,2014-05-13,3
2024,7,Киселева Татьяна Алексеевна,2009-03-31,3
2022,4,Андреева Агата Станиславовна,2015-09-05,2
2019,9,Ковалева Эвелина Евгеньевна,2014-08-17,4
2025,5,Селезнева Элина Родионовна,2010-01-13,1
2021,5,Миронова Инна Николаевна,2006-04-16,2
2022,5,Гусева Алёна Даниловна,2010-05-31,1
2021,10,Лебедева Аврора Руслановна,2011-09-04,4
2025,8,Николаева Анна Петровна,2006-07-21,1
2023,8,Кудрявцева Виолетта Платоновна,2008-01-17,2
2021,5,Фомина Оксана Родионовна,2014-04-20,3
2025,1,Яковлева Аврора Адамовна,2007-11-30,1
2025,5,Агафонова Наталья Вячеславовна,2016-11-09,1
2018,7,Пахомова Лариса Давидовна,2013-05-09,4
2019,8,Лыткина Эвелина Денисовна,2009-01-10,1
