2024,3,Орлова Снежана Глебовна,2013-01-28,4
2022,7,Лыткина Виолетта Дмитриевна,2011-01-30,4
2024,1,Кузнецова Дарья Владимировна,2008-04-10,3
2022,1,Грачева Аделина Зиновьевна,2010-05-30,2
2024,4,Медведева Вера Леонидовна,2014-07-05,2
2024,9,Рябова Алина Павловна,2016-10-11,4
2019,1,Кузнецова Ольга Федоровна,2007-11-12,3
2024,5,Устинова Вероника Сергеевна,2006-04-27,2
2021,4,Жукова Маргарита Григорьевна,2014-09-28,4
2020,7,Щербакова Лидия Руслановна,2014-01-18,1
2019,4,Фролова Анжелика Матвеевна,2009-12-09,4
2025,4,Гусева Любовь Савельевна,2008-04-28,2
2019,10,Боброва Карина Захаровна,2012-06-24,3
2024,6,Агафонова Агата Львовна,2014-05-29,4
2018,2,Титова Аделина Константиновна,2011-05-11,1
2021,5,Титова Милана Юлиановна,2014-04-19,3
2023,6,Смирнова Алёна Родионовна,2013-03-20,1
2024,10,Ермакова Лилия Федоровна,2012-12-05,4
2025,4,Соловьева Полина Степановна,2013-11-26,1
2023,2,Кузнецова Агата Максимовна,2015-09-16,2
2021,3,Иванова Виктория Андреевна,2008-03-16,1
2021,7,Сидорова Оксана Ивановна,2009-08-27,3
2021,4,Быкова Маргарита Васильевна,2007-08-15,2
2024,8,Ефимова Любовь Захаровна,2006-12-08,3
2020,8,Федорова Диана Оскаровна,2009-06-01,1
2025,2,Щукина Злата Захаровна,2009-03-02,3
2019,6,Киселева Валерия Викторовна,2016-03-19,1
2020,8,Семенова Людмила Григорьевна,2007-01-20,4
2023,2,Щукина Милана Руслановна,2016-04-23,1
2019,10,Смирнова Инна Ярославовна,2007-08-12,3
2022,1,Миронова Маргарита Назаровна,2016-08-07,1
2022,9,Соловьева Анастасия Сергеевна,2012-07-17,4
2020,7,Пахомова Алиса Григорьевна,2011-01-21,4
2024,8,Семенова Милана Вячеславовна,2007-04-01,1
2022,4,Семенова Диана Адамовна,2016-11-24,4
2021,10,Жукова Аделина Юлиановна,2008-06-21,4
2024,5,Миронова Эльвира Дмитриевна,2008-12-12,2
2024,8,Панина Диана Николаевна,2007-02-05,4
2018,7,Ермакова Любовь Юлиановна,2013-05-31,3
2025,8,Фомина Дарья Тарасовна,2014-11-19,4
2022,10,Ермакова Маргарита Ильинична,2016-05-17,2
2025,1,Фролова Ярослава Платоновна,2011-03-07,2
2025,10,Комарова Маргарита Ильинична,2006-02-23,2
2018,9,Панина Аделина Ильинична,2008-05-17,2
2022,3,Боброва Анжелика Федоровна,2016-04-13,4
2023,8,Комарова Зоя Тимофеевна,2006-12-10,2
2024,9,Ефимова Маргарита Тарасовна,2009-03-19,1
2020,10,Суркова Нелли Андреевна,2007-04-05,4
2025,7,Абрамова Элина Платоновна,2016-12-13,2
2025,1,Смирнова Полина Романовна,2014-05-28,3
2020,4,Устинова Лариса Платоновна,2009-09-04,1
2018,6,Ермакова Алёна Михайловна,2007-12-05,3
2023,2,Морозова Милана Максимовна,2009-12-06,2
2019,6,Лебедева Яна Степановна,2015-12-06,4
2023,8,Сорокина Анастасия Тимофеевна,2016-11-24,2
2023,8,Смирнова Аврора Романовна,2009-07-27,4
2023,8,Комарова Регина Евгеньевна,2010-07-20,1
2025,1,Рябова София Ивановна,2010-10-06,2
2024,1,Ермакова Полина Сергеевна,2015-01-28,1
2023,7,Фомина Аврора Аркадьевна,2008-01-19,1
2018,2,Ковалева Ярослава Ярославовна,2011-11-09,4
2023,10,Орлова Таисия Артемовна,2014-03-02,1
2021,2,Ковалева Аделина Филипповна,2008-07-21,2
2024,1,Панина Мария Ярославовна,2007-11-14,2
2023,4,Кудрявцева Людмила Павловна,2010-02-24,1
2023,1,Фомина Кристина Федоровна,2011-07-22,1
2018,5,Ермакова Мария Всеволодовна,2008-05-01,3
2025,6,Яковлева Инна Львовна,2008-05-25,4
2019,8,Абрамова Людмила Денисовна,2012-05-16,2
2023,6,Петрова Жанна Юрьевна,2015-03-25,1
2020,10,Руднева Ольга Матвеевна,2010-11-17,3
2025,2,Ковалева Лариса Дмитриевна,2008-03-09,3
2018,8,Давыдова Эвелина Оскаровна,2013-08-16,3
2019,6,Соловьева Оксана Давидовна,2011-08-06,4
2023,6,Морозова Светлана Георгиевна,2007-02-09,3
2019,10,Сидорова Стефания Денисовна,2007-11-27,2
2024,6,Грачева Виктория Ильинична,2013-07-03,1
2018,10,Соловьева Регина Давидовна,2006-01-16,2
2020,3,Семенова Лилия Анатольевна,2016-10-29,1
2021,10,Шестакова Эмилия Дмитриевна,2013-01-23,1
2020,10,Макарова Ярослава Вячеславовна,2007-08-28,2
2024,5,Белкина Мирослава Артемовна,2015-02-06,3
2023,3,Медведева Мирослава Леонидовна,2006-07-19,1
2022,10,Соловьева Есения Ильинична,2016-10-03,3
2018,5,Рябова Вера Вячеславовна,2015-05-23,2
2020,3,Петрова Людмила Зиновьевна,2011-06-01,2
2019,8,Селезнева Ольга Кирилловна,2015-05-19,3
2025,6,Ковалева Надежда Тарасовна,2015-12-22,3
2019,1,Чернова Есения Артемовна,2014-02-23,2
2021,5,Агафонова Людмила Михайловна,2010-11-04,1
2021,9,Орлова Зоя Степановна,2014-11-29,3
2023,10,Шаповалова Снежана Тарасовна,2010-11-11,2
2020,5,Семенова Ника Сергеевна,2011-08-15,3
2024,8,Макарова Елена Матвеевна,2016-04-13,2
2025,6,Семенова Оксана Васильевна,2016-04-07,4
2021,1,Макарова Лидия Глебовна,2013-02-02,2
2020,4,Ефимова Ксения Романовна,2007-09-28,4
2022,9,Кудрявцева Алёна Игоревна,2006-04-21,2
2020,6,Шаповалова Злата Романовна,2009-09-14,3
2019,8,Ермакова Аделина Глебовна,2015-05-05,4
2018,5,Белкина Эмилия Всеволодовна,2007-01-30,4
2025,2,Ермакова Марина Тимофеевна,2014-02-17,4
2025,4,Тимофеева Диана Викторовна,2012-02-28,3
2023,10,Виноградова Надежда Артемовна,2014-07-25,1
2025,3,Устинова Эльвира Михайловна,2007-02-26,2
2022,1,Тарасова Регина Григорьевна,2013-05-07,1
2018,8,Королёва Таисия Ярославовна,2014-04-05,1
2025,3,Миронова Карина Станиславовна,2014-03-15,4
2020,2,Грачева Нелли Станиславовна,2015-02-28,1
2020,7,Давыдова Эльвира Павловна,2013-04-17,3
2020,4,Чернова Милана Андреевна,2006-01-06,2
2021,2,Селезнева Мирослава Викторовна,2014-01-10,3
2018,8,Кудрявцева Ольга Алексеевна,2006-08-28,1
2019,5,Соловьева София Филипповна,2016-03-28,1
2018,6,Давыдова Аврора Степановна,2013-04-01,4
2023,8,Морозова Анна Руслановна,2007-10-25,3
2023,6,Иванова Лилия Захаровна,2006-10-08,1
2025,8,Тарасова Агата Романовна,2006-04-09,1
2018,9,Фомина Лариса Романовна,2016-05-25,4
2024,8,Виноградова Инна Игоревна,2008-06-21,2
2018,1,Карпова Алина Юрьевна,2014-06-14,3
2018,10,Карпова Лидия Ивановна,2007-10-04,4
2021,6,Игнатова Ксения Егоровна,2016-04-02,4
2018,4,Устинова Есения Константиновна,2016-01-11,4
2021,7,Шаповалова Агата Федоровна,2006-09-19,2
2022,1,Зайцева Арина Константиновна,2009-04-15,1
2020,5,Яковлева Есения Олеговна,2006-01-22,4
2022,7,Жукова Кристина Владимировна,2007-05-20,2
2025,10,Ермакова Вероника Вячеславовна,2011-04-28,1
2023,4,Смирнова Валерия Анатольевна,2016-05-22,2
2023,6,Шаповалова Полина Всеволодовна,2012-08-25,4
2020,5,Сорокина Инна Игоревна,2013-03-28,1
2019,5,Титова Жанна Алексеевна,2012-09-04,1
2025,5,Кудрявцева Виолетта Родионовна,2016-04-08,2
2023,4,Орлова Маргарита Кирилловна,2007-09-23,1
2020,1,Яковлева Людмила Руслановна,2006-09-15,4
2020,8,Прохорова Василиса Юлиановна,2016-11-25,3
2019,2,Тарасова Инна Станиславовна,2012-06-05,1
2022,5,Смирнова София Всеволодовна,2008-08-05,4
2018,6,Медведева Светлана Денисовна,2013-08-02,1
2024,8,Шаповалова Милана Кирилловна,2008-02-03,2
2024,5,Суркова Надежда Федоровна,2015-11-01,1
2020,8,Морозова Стефания Егоровна,2006-09-27,3
2025,4,Чернова Татьяна Ивановна,2007-08-19,4
2023,9,Грачева Жанна Семеновна,2008-06-25,1
2020,6,Фролова Милана Егоровна,2009-08-26,4
2024,7,Макарова София Даниловна,2007-12-16,3
